age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
649814.0,1.37e-10,6674.004,5.077705,0.2419317,0.01223517,8.778602e-05,0.03867004,1.244557,11.6343
649939.2,1.37e-10,6669.56,5.078387,0.2419363,0.01222463,8.776233e-05,0.03866854,1.244851,11.6343
650058.3,1.37e-10,6665.344,5.079036,0.2419501,0.01221473,8.773978e-05,0.03866408,1.245166,11.6343
650182.5,1.37e-10,6660.957,5.079715,0.2419553,0.01220452,8.771622e-05,0.03866235,1.245461,11.6343
650312.9,1.37e-10,6656.35,5.080424,0.2419693,0.01219392,8.769161e-05,0.03865782,1.245803,11.6343
650430.2,1.37e-10,6652.185,5.081053,0.2419766,0.01218445,8.766978e-05,0.03865545,1.246095,11.6343
650547.8,1.37e-10,6647.549,5.081118,0.2419906,0.01217415,8.766744e-05,0.03865092,1.246457,11.6343
650664.7,1.37e-10,6642.477,5.080682,0.2419928,0.01216314,8.768239e-05,0.03865018,1.246816,11.6343
650791.6,1.36e-10,6636.903,5.080167,0.2419751,0.0121512,8.770005e-05,0.03865579,1.247137,11.6343
650920.3,1.36e-10,6631.155,5.079604,0.2419625,0.01213907,8.771937e-05,0.03865976,1.247493,11.6343
651036.8,1.36e-10,6625.867,5.079058,0.2419599,0.01212807,8.773813e-05,0.03866053,1.247856,11.6343
651163.6,1.36e-10,6620.007,5.078422,0.2419445,0.01211607,8.775998e-05,0.03866541,1.248213,11.6343
651287.4,1.36e-10,6614.189,5.077762,0.2419342,0.01210433,8.778267e-05,0.03866865,1.24859,11.6343
651414.0,1.33e-10,6594.064,5.086327,0.241824,0.007410607,8.748716e-05,0.03870386,1.263333,11.6343
651530.8,1.35e-10,6589.516,5.085617,0.2418165,0.00740719,8.751147e-05,0.03870619,1.263726,11.6343
651647.8,1.35e-10,6584.807,5.084878,0.2417934,0.007403739,8.753681e-05,0.03871353,1.264066,11.6343
651785.2,1.35e-10,6579.081,5.083973,0.2417655,0.007399648,8.756787e-05,0.03872244,1.264484,11.6343
651902.1,1.35e-10,6574.054,5.08317,0.2417274,0.007396146,8.75954e-05,0.03873457,1.264795,11.6343
652020.2,1.35e-10,6568.809,5.082333,0.2417115,0.007392561,8.762415e-05,0.03873963,1.265229,11.6343
652162.9,1.35e-10,6562.239,5.081283,0.2416705,0.007388155,8.766025e-05,0.03875271,1.26568,11.6343
652282.1,1.35e-10,6556.568,5.080376,0.2416485,0.007384421,8.769143e-05,0.03875973,1.266133,11.6343
652403.3,1.35e-10,6550.605,5.079424,0.2416096,0.007380545,8.772419e-05,0.03877215,1.266541,11.6343
652533.7,1.35e-10,6543.986,5.078371,0.2415755,0.007376297,8.776046e-05,0.03878306,1.267036,11.6343
652654.1,1.35e-10,6537.656,5.077369,0.2415203,0.007372267,8.779498e-05,0.03880074,1.267409,11.6343
652772.1,1.35e-10,6531.313,5.076399,0.2414872,0.007368272,8.782843e-05,0.03881131,1.267884,11.6343
652904.3,1.35e-10,6524.208,5.075439,0.2414139,0.007363923,8.786154e-05,0.03883484,1.268254,11.6343
653020.9,1.34e-10,6517.942,5.074697,0.2413782,0.007360183,8.788711e-05,0.03884626,1.268713,11.6343
653142.8,1.34e-10,6511.33,5.074025,0.2413223,0.007356307,8.791028e-05,0.03886421,1.269116,11.6343
653258.6,1.34e-10,6504.96,5.073481,0.2412725,0.00735261,8.792903e-05,0.03888023,1.269521,11.6343
653391.9,1.34e-10,6497.54,5.072967,0.2412273,0.007348361,8.794673e-05,0.03889474,1.270052,11.6343
653514.6,1.34e-10,6490.677,5.07259,0.2411739,0.007344489,8.795969e-05,0.03891193,1.270489,11.6343
653629.8,1.34e-10,6484.165,5.072317,0.2411254,0.007340844,8.796907e-05,0.03892753,1.270912,11.6343
653756.1,1.34e-10,6476.976,5.072106,0.2410739,0.007336854,8.797626e-05,0.0389441,1.271387,11.6343
653879.1,1.34e-10,6469.87,5.071955,0.2410347,0.007332915,8.798136e-05,0.03895671,1.271908,11.6343
653994.1,1.34e-10,6463.073,5.07182,0.2409854,0.007329119,8.798596e-05,0.03897263,1.272349,11.6343
