age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
119597.2,3.87e-05,98704430.0,1.394697,1.053695,0.01350868,0.0007241391,0.001268679,0.05973325,13.12025
119702.0,3.12e-05,101644700.0,1.236873,1.127185,0.008224469,0.0009209562,0.001108917,0.06173934,13.12352
119809.6,3.66e-05,115001600.0,1.323832,1.1233,0.01264784,0.0008041799,0.001116934,0.05765435,13.12746
119909.9,4.12e-05,113497900.0,0.9723853,1.135761,0.01228533,0.001491004,0.001092904,0.06078059,13.13159
120015.3,4.89e-05,109654300.0,0.995781,1.125757,0.01155475,0.001422322,0.00111285,0.05981519,13.13674
120120.6,4.64e-05,100120100.0,0.7396893,1.163576,0.01069481,0.002578626,0.001042071,0.06440642,13.14163
120220.9,4.35e-05,107647900.0,1.356035,1.069731,0.02048589,0.0007675194,0.001233337,0.05850595,13.146
120328.2,3.33e-05,111309300.0,1.205071,1.041228,0.02320622,0.0009721269,0.001302137,0.05751645,13.14956
120432.9,3.34e-05,118192200.0,1.367561,1.055141,0.01267535,0.0007550404,0.00126836,0.05492026,13.15306
120534.2,5.45e-05,102524000.0,1.090617,1.077039,0.01386793,0.001187683,0.001217819,0.05970697,13.15858
120643.2,2.78e-05,126068800.0,1.950465,1.040572,0.01356466,0.0003714232,0.001304972,0.05382594,13.16161
120746.1,2.08e-05,136155000.0,1.699647,1.076462,0.01363868,0.0004892129,0.001219602,0.05390403,13.16375
120856.6,2.64e-05,145494000.0,1.554046,1.175801,0.008049203,0.0005853069,0.001022453,0.05544218,13.16667
120960.9,3.7e-05,129651100.0,1.168485,1.083288,0.0178015,0.001035599,0.001204898,0.05190258,13.17052
121065.0,6.3e-05,102100500.0,0.8160542,1.023868,0.016933,0.002124302,0.00134948,0.0576675,13.17709
121170.1,5.4e-05,97186480.0,1.246528,1.009288,0.01048446,0.0009108298,0.001389349,0.05915952,13.18276
121275.6,3.68e-05,111488900.0,1.416365,1.062447,0.01181071,0.0007056969,0.001254163,0.05862551,13.18665
121378.3,3.05e-05,131198600.0,1.344169,1.000947,0.02068462,0.0007837258,0.00141335,0.04992851,13.18979
121488.7,6.98e-05,114572000.0,0.6506772,1.011489,0.01771688,0.003346523,0.001384849,0.05440328,13.19749
121593.2,6.5e-05,90419710.0,1.05084,1.153098,0.004983126,0.001283735,0.001066143,0.06912971,13.20428
121696.9,3.49e-05,112742400.0,0.8353727,1.122397,0.01217137,0.002031919,0.001125574,0.05711587,13.20791
121806.8,5.69e-05,117663200.0,1.042329,1.115832,0.01248149,0.001305758,0.001139395,0.05846751,13.21416
121910.8,4.63e-05,112391100.0,0.8840232,1.022554,0.0185186,0.001815946,0.001357242,0.05397039,13.21898
122013.3,5.7e-05,97635000.0,1.000725,1.03838,0.01079691,0.001417726,0.001316766,0.05918999,13.22481
122117.6,3.7e-05,113683800.0,1.014542,1.041238,0.01755292,0.001379775,0.001309929,0.05609073,13.22868
122227.8,8.86e-05,89687860.0,0.7329468,0.9955957,0.01881483,0.002645597,0.001433847,0.06057826,13.23845
122336.0,6.36e-05,67266540.0,0.3326801,1.085873,0.007388141,0.01284815,0.00120597,0.07497072,13.24534
122440.0,3.52e-05,86757950.0,1.436907,1.125563,0.00933393,0.0006888999,0.001122727,0.06695823,13.24899
122545.3,4.81e-05,95740910.0,0.803009,1.103489,0.009960863,0.002206676,0.00116854,0.06349757,13.25406
122650.0,4.69e-05,96580840.0,1.124097,1.124029,0.01018679,0.001126503,0.00112664,0.06496869,13.25897
122756.8,2.93e-05,112316800.0,1.316644,1.134889,0.009040881,0.0008213069,0.00110544,0.05846312,13.2621
122862.2,4.78e-05,106093000.0,0.8015835,1.090033,0.01642009,0.00221671,0.001198746,0.05885555,13.26713
122971.8,6.18e-05,88955430.0,0.5266212,1.032733,0.01849797,0.00513844,0.001336139,0.06241023,13.2739
123076.9,5.1e-05,68111750.0,0.890907,1.081684,0.007449635,0.001796133,0.001218436,0.07471081,13.27927
123177.6,3.36e-05,77898440.0,1.188338,1.114569,0.008459371,0.001009796,0.001147887,0.07182169,13.28265
123281.6,3.97e-05,84940190.0,0.7002202,1.084012,0.0137223,0.002909234,0.001213892,0.06615956,13.28678
123383.5,6.68e-05,58402590.0,0.0580434,1.104469,0.006375579,0.4236082,0.001169938,0.082164,13.29358
123489.8,4.69e-05,69854400.0,0.8801913,1.157959,0.005746651,0.001842801,0.001064747,0.07741706,13.29857
123593.1,2.14e-05,123237300.0,1.585138,1.179417,0.009231437,0.0005682903,0.001026526,0.05759918,13.30078
123695.2,3.75e-05,123871900.0,1.30148,1.096741,0.01535466,0.0008432455,0.001187467,0.05492599,13.30461
123798.9,3.05e-05,103932600.0,1.535979,1.055537,0.01405075,0.0006055663,0.001282287,0.05888727,13.30777
123901.0,3.47e-05,91432980.0,1.178227,1.09645,0.009741929,0.001029413,0.001188694,0.06507631,13.31132
124006.4,3.4e-05,91172410.0,0.8667736,1.101691,0.01205787,0.001902623,0.001177727,0.06462612,13.3149
124110.4,4.6e-05,83245910.0,0.7940978,1.054425,0.0133261,0.002267627,0.001286139,0.06594074,13.31968
124212.2,3.74e-05,74630920.0,1.196581,1.084773,0.008160098,0.0009989858,0.001215531,0.07104522,13.32349
124314.7,2.23e-05,93287040.0,1.57254,1.161604,0.007750858,0.0005785149,0.001060234,0.06657151,13.32578
124419.3,3.66e-05,90639280.0,0.8683536,1.131092,0.009675055,0.001897794,0.001118528,0.06553744,13.32961
124525.0,4.11e-05,93117520.0,1.132956,1.127139,0.009998724,0.001115212,0.001126753,0.06602989,13.33396
124628.7,3.1e-05,96789090.0,1.337484,1.137028,0.009950612,0.0008004069,0.001107505,0.06423273,13.33717
124731.7,2.27e-05,107737100.0,1.429986,1.126282,0.0136334,0.0007003261,0.001128938,0.05998901,13.33951
124835.8,2.92e-05,94985680.0,1.249655,1.092194,0.01509332,0.0009172387,0.001200778,0.06338779,13.34255
124942.9,2.3e-05,90343350.0,1.570913,1.054356,0.01475884,0.0005805482,0.001288747,0.0630561,13.34501
125050.2,1.6e-05,97182750.0,1.957641,1.090246,0.01066177,0.0003738799,0.00120545,0.06159907,13.34673
125153.4,2.3e-05,93951160.0,1.218585,1.112435,0.01040678,0.0009650796,0.001158046,0.06312027,13.34911
125257.3,2.91e-05,88973250.0,1.492049,1.081564,0.009686172,0.0006438825,0.001225372,0.06503418,13.35212
125365.4,2.21e-05,103871400.0,1.500632,1.129769,0.008079809,0.0006366521,0.001123236,0.06179512,13.35452
125467.1,2.59e-05,111277600.0,1.498425,1.185914,0.008471544,0.0006386546,0.001019599,0.06199532,13.35716
125570.3,2.27e-05,112437200.0,1.397769,1.110215,0.01170792,0.0007340762,0.001163582,0.05850258,13.3595
125673.7,2.71e-05,103831100.0,1.508264,1.042452,0.01400828,0.0006305908,0.001320049,0.05828296,13.36229
125775.3,2.47e-05,101534300.0,1.586581,1.05425,0.01336227,0.0005699792,0.001290911,0.0579473,13.3648
125885.6,2.22e-05,94579610.0,1.186673,1.13208,0.01015872,0.001019063,0.001119717,0.06415677,13.36725
