age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
69640.4,0.00036,4756884.0,11.40166,1.070221,0.00054503,0.0002457161,0.02788839,0.260453,297.2193
69741.37,0.000382,4877420.0,11.67251,1.071033,0.0004768526,0.0002344759,0.02784972,0.2591649,297.2579
69842.36,0.000359,3047238.0,11.38177,1.148199,0.0004451146,0.0002466378,0.02423511,0.3300735,297.2942
69942.74,0.00037,3213804.0,11.56927,1.130835,0.000460114,0.0002387379,0.02498816,0.322875,297.3313
70043.05,0.000376,3445398.0,11.05601,1.123841,0.0005406036,0.0002614513,0.02530336,0.3133762,297.3691
70143.36,0.000382,3139158.0,11.22737,1.153973,0.0005336234,0.0002535637,0.02400228,0.3290987,297.4074
70244.24,0.000377,3407382.0,11.65938,1.124329,0.0005297045,0.0002351515,0.02528786,0.3152634,297.4454
70345.32,0.000382,4820478.0,13.05707,1.176463,0.0006139435,0.0001875269,0.02309928,0.2630941,297.4841
70445.83,0.000372,7099745.0,11.51841,1.185031,0.0005898428,0.0002410039,0.02276929,0.2157919,297.5215
70546.02,0.000378,3802139.0,10.31174,1.144982,0.0004978707,0.000300746,0.0243931,0.2938727,297.5594
70646.32,0.000391,4305223.0,11.11926,1.130165,0.0005733922,0.0002586836,0.02504017,0.2763973,297.5986
70746.6,0.000405,4141044.0,10.28301,1.145428,0.0005344836,0.0003025098,0.02438059,0.2809529,297.6392
70846.75,0.000431,3343659.0,10.39737,1.162361,0.000489726,0.0002959347,0.02367886,0.3104926,297.6823
70947.73,0.000408,3817587.0,10.61337,1.140045,0.0005565428,0.0002840507,0.02461834,0.2881389,297.7235
71048.38,0.00042,3875530.0,10.51644,1.131755,0.0005143421,0.000289352,0.02498384,0.2824522,297.7658
71148.66,0.000431,4140322.0,10.35459,1.104921,0.0005087949,0.0002985115,0.02621585,0.2710252,297.809
71249.51,0.000422,4862017.0,9.544906,1.141964,0.0005451474,0.0003513541,0.02454616,0.2488634,297.8516
71349.62,0.000377,3490660.0,10.21754,1.16537,0.0004708633,0.000306655,0.02357304,0.2923337,297.8893
71450.11,0.000397,2476309.0,9.608354,1.144458,0.0003269671,0.000346819,0.02444564,0.3472408,297.9292
71550.64,0.000432,4099120.0,9.064685,1.133672,0.0005378281,0.0003897252,0.02491663,0.2693789,297.9726
71651.67,0.000404,3479988.0,9.048491,1.100316,0.0005742171,0.0003911747,0.02645379,0.2907559,298.0135
