age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
990352.1,1.63e-07,218.7727,6.492222,0.2232856,1.457693e-06,9.197707e-05,0.07775797,15.11171,36.32425
990458.7,1.8e-07,126.251,6.441835,0.2225477,1.629917e-06,9.342155e-05,0.07827444,17.97937,36.32427
990561.0,1.65e-07,62.78078,6.418322,0.2268937,1.211998e-06,9.410727e-05,0.07530454,21.14152,36.32428
990665.4,1.45e-07,71.53855,6.34986,0.2298544,1.274749e-06,9.614743e-05,0.07337707,17.02237,36.3243
990768.2,1.6e-07,82.96985,6.389661,0.2266205,1.538982e-06,9.495334e-05,0.0754862,15.53918,36.32431
990871.2,1.44e-07,763.3995,6.82452,0.2132779,2.592821e-06,8.323798e-05,0.08522641,5.028031,36.32433
990978.8,1.74e-07,81.79499,6.472399,0.2239031,1.505363e-06,9.254119e-05,0.07732955,15.21013,36.32435
991086.3,1.68e-07,221.0407,6.735163,0.2114141,1.75785e-06,8.546127e-05,0.08673563,8.858544,36.32437
991187.7,1.47e-07,66.93385,6.595265,0.2181622,1.333772e-06,8.912528e-05,0.0814529,16.12294,36.32438
991289.1,1.66e-07,68.00842,6.494684,0.2228224,1.360053e-06,9.190714e-05,0.07808144,16.45174,36.3244
991390.0,1.42e-07,62.86516,6.390549,0.2272447,1.173855e-06,9.49268e-05,0.07507197,16.8669,36.32441
991494.4,1.59e-07,102.0422,6.488374,0.2214062,1.405315e-06,9.208596e-05,0.07908346,13.30794,36.32443
991600.7,1.67e-07,67.33512,6.356469,0.2269225,1.34028e-06,9.594739e-05,0.07528527,37.67465,36.32445
991707.8,1.7e-07,90.63815,6.292032,0.226474,1.52836e-06,9.792262e-05,0.0755837,30.17502,36.32446
991814.8,1.64e-07,124.138,6.389074,0.218629,1.552593e-06,9.497055e-05,0.08110529,25.49547,36.32448
991915.3,1.6e-07,55.35504,6.321308,0.2239399,1.075456e-06,9.701768e-05,0.07730399,35.18922,36.3245
992017.9,1.6e-07,63.92349,6.289262,0.2233225,1.238847e-06,9.800885e-05,0.07773195,29.40716,36.32451
992120.1,1.57e-07,102.244,6.383782,0.2208799,1.426542e-06,9.512801e-05,0.07946066,22.43727,36.32453
992223.8,1.71e-07,480.6469,5.758287,0.2655541,2.185128e-06,0.000116917,0.05497411,6.499659,36.32455
992329.6,1.54e-07,515.4945,6.573893,0.2146165,1.816806e-06,8.97055e-05,0.08416624,9.50863,36.32456
992432.8,1.45e-07,95.86487,6.301446,0.2210619,1.16264e-06,9.763009e-05,0.0793298,27.51968,36.32458
992536.3,1.69e-07,171.9439,6.444512,0.2194246,1.56367e-06,9.334349e-05,0.08051808,18.46257,36.3246
992638.1,1.66e-07,78.41391,6.353485,0.2254231,1.327606e-06,9.603731e-05,0.07628995,24.32768,36.32461
992738.9,1.67e-07,81.66157,6.343697,0.2251551,1.328925e-06,9.633386e-05,0.07647159,22.36155,36.32463
992842.9,1.46e-07,66.6055,6.255165,0.2300906,1.245547e-06,9.908005e-05,0.07322612,19.15985,36.32465
992948.2,1.72e-07,456.1596,6.593068,0.2173041,1.818864e-06,8.918434e-05,0.08209707,6.440955,36.32466
993051.9,1.5e-07,66.39663,6.282724,0.2310107,1.246935e-06,9.82127e-05,0.07264395,15.93236,36.32468
993153.1,1.6e-07,36.20402,6.394427,0.227864,5.42537e-07,9.481131e-05,0.07466414,21.5509,36.3247
993256.8,1.58e-07,556.4337,6.649439,0.2176387,1.693005e-06,8.767854e-05,0.08184479,5.569822,36.32471
993359.8,1.57e-07,133.4163,5.347527,0.2583374,1.336357e-06,0.000135568,0.05808829,11.36213,36.32473
993461.4,1.57e-07,77.08661,6.379268,0.2259506,1.525285e-06,9.526236e-05,0.075934,14.74084,36.32474
