age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
662077.5,3.61e-08,72.58867,7.985712,0.2611053,1.392064e-07,3.877517e-05,0.03627017,38.72853,23.11766
662178.7,3.41e-08,320.5533,7.871969,0.2556238,2.178554e-07,3.990378e-05,0.03784236,18.94564,23.11767
662279.8,3.57e-08,38.7895,7.976717,0.263183,1.179481e-07,3.886263e-05,0.03569972,40.97169,23.11767
662381.9,3.3e-08,348.4589,7.999022,0.2570887,1.987981e-07,3.864617e-05,0.0374123,9.218998,23.11767
662483.3,3.83e-08,53.64289,7.825493,0.2649743,1.593836e-07,4.03791e-05,0.03521865,37.94096,23.11768
662585.1,3.4e-08,346.3842,7.980749,0.2569347,1.940266e-07,3.88233e-05,0.03745712,15.39653,23.11768
662687.2,3.53e-08,100.1916,8.107899,0.2555978,1.805104e-07,3.761516e-05,0.03784997,14.80781,23.11768
662789.4,3.46e-08,64.48199,7.946615,0.2590545,1.768753e-07,3.915751e-05,0.03684658,33.61812,23.11769
662891.6,3.55e-08,175.7597,7.821562,0.2625456,2.105236e-07,4.041962e-05,0.03587315,21.80855,23.11769
662995.6,3.49e-08,55.28879,7.775132,0.2673127,1.614044e-07,4.090377e-05,0.03460508,38.40178,23.11769
663098.6,3.35e-08,309.4981,7.825089,0.2651388,2.176919e-07,4.038314e-05,0.03517483,12.76215,23.1177
663200.7,3.58e-08,351.2005,8.028468,0.2636462,1.914009e-07,3.836304e-05,0.03557421,18.69131,23.1177
663301.6,3.55e-08,395.607,8.082804,0.2482916,2.604597e-07,3.784897e-05,0.04011013,18.22594,23.1177
663405.7,3.51e-08,64.9219,7.947489,0.2592843,1.868181e-07,3.914877e-05,0.03678116,19.35675,23.11771
663508.2,3.34e-08,65.78673,7.831141,0.2608773,1.742047e-07,4.032066e-05,0.03633332,19.43393,23.11771
663610.1,3.55e-08,57.65987,7.942193,0.2543272,1.695905e-07,3.920095e-05,0.0382289,28.05516,23.11772
663710.9,3.45e-08,63.80919,7.674744,0.2654976,1.813065e-07,4.198068e-05,0.03507971,35.01238,23.11772
663814.5,3.55e-08,68.10659,7.749653,0.2704789,1.753573e-07,4.1173e-05,0.0337995,32.63454,23.11772
663917.0,3.25e-08,114.4268,7.781852,0.2651627,2.047894e-07,4.083295e-05,0.03516835,13.87644,23.11773
664018.1,3.44e-08,64.53881,8.098342,0.2568205,1.065752e-07,3.770373e-05,0.03749016,18.97923,23.11773
664121.7,3.34e-08,173.4082,7.694835,0.2616398,2.234122e-07,4.176165e-05,0.03612173,11.68517,23.11773
664222.4,3.43e-08,55.00544,7.876735,0.2614254,1.37958e-07,3.985507e-05,0.03618099,21.52041,23.11774
664324.3,3.48e-08,72.63826,7.789598,0.2659864,1.710101e-07,4.07517e-05,0.03495079,18.61867,23.11774
664425.6,3.52e-08,502.2776,8.068872,0.2495891,2.697416e-07,3.797957e-05,0.03969395,12.55299,23.11774
664526.5,3.45e-08,58.27921,7.675976,0.2742505,1.688807e-07,4.196702e-05,0.03287613,35.01238,23.11775
664629.5,3.34e-08,61.81399,7.912245,0.263104,1.742033e-07,3.949805e-05,0.03572072,19.32861,23.11775
664731.2,3.49e-08,334.3691,7.990698,0.2565507,1.948922e-07,3.872625e-05,0.03756891,8.947103,23.11775
664832.5,3.42e-08,326.3863,8.138305,0.2488241,2.226834e-07,3.733419e-05,0.03993833,16.57445,23.11776
664934.2,3.19e-08,58.3076,7.615987,0.273255,1.616951e-07,4.263066e-05,0.03311602,32.29467,23.11776
665034.4,3.44e-08,187.4351,7.721605,0.2680266,1.891843e-07,4.147238e-05,0.03442059,12.00851,23.11776
665136.8,3.58e-08,181.6949,7.907065,0.2571604,2.089644e-07,3.954971e-05,0.0373909,13.32348,23.11777
665237.7,3.31e-08,16.19388,8.085194,0.28064,6.455359e-08,3.782621e-05,0.03139601,67.30752,23.11777
665338.4,3.24e-08,61.03345,7.929211,0.2644361,1.703017e-07,3.932906e-05,0.0353616,18.9881,23.11777
665440.7,3.44e-08,738.3523,8.345894,0.2425319,3.274916e-07,3.549993e-05,0.04203736,5.867849,23.11778
665540.8,3.44e-08,248.5511,8.097941,0.2532984,1.433504e-07,3.770716e-05,0.03853968,15.34729,23.11778
665644.7,3.44e-08,308.3925,7.856305,0.264275,2.047073e-07,4.006232e-05,0.03540466,13.90635,23.11778
665746.9,3.11e-08,47.64906,7.78461,0.2775357,1.408656e-07,4.080364e-05,0.03210221,31.74571,23.11779
665849.2,3.39e-08,52.21203,7.831667,0.2705832,1.541019e-07,4.031474e-05,0.03377307,21.25119,23.11779
665952.1,3.33e-08,74.11487,8.016538,0.2589316,1.782117e-07,3.847675e-05,0.03688095,17.81703,23.11779
666054.4,3.33e-08,306.1925,8.103149,0.254297,2.222217e-07,3.76586e-05,0.0382375,8.7228,23.1178
666158.2,3.38e-08,175.4554,7.851723,0.2578752,2.091055e-07,4.010898e-05,0.03718369,11.8493,23.1178
666262.8,3.41e-08,64.61652,7.753386,0.2643517,1.804049e-07,4.113282e-05,0.03538403,22.73386,23.11781
666362.9,3.74e-08,48.6296,7.798161,0.2654398,1.53201e-07,4.066181e-05,0.03509449,33.51366,23.11781
666464.9,3.24e-08,300.3897,7.900558,0.2659012,1.994155e-07,3.96146e-05,0.03497279,15.4006,23.11781
666568.2,3.12e-08,90.57294,7.985456,0.2606458,1.82753e-07,3.877673e-05,0.03639729,16.073,23.11782
666668.9,3.4e-08,79.92503,7.843316,0.2635443,1.84975e-07,4.01949e-05,0.03560107,16.81897,23.11782
666770.0,3.31e-08,52.72786,7.829048,0.2672599,1.526877e-07,4.034152e-05,0.03461805,21.12321,23.11782
666873.8,3.14e-08,99.19488,7.667045,0.2679214,1.91528e-07,4.206432e-05,0.03444728,16.07594,23.11783
666975.1,3.28e-08,479.8826,8.095523,0.2530248,2.609915e-07,3.772939e-05,0.03862278,7.520656,23.11783
667076.5,3.56e-08,37.72769,7.879238,0.2677209,1.138968e-07,3.982914e-05,0.03449887,26.22246,23.11783
667179.9,3.58e-08,57.64441,7.797306,0.268107,1.740119e-07,4.067055e-05,0.03439956,32.13592,23.11784
667283.3,3.14e-08,58.39288,8.00407,0.2608079,1.631018e-07,3.859644e-05,0.03635193,19.66122,23.11784
667386.3,3.45e-08,54.61059,8.088476,0.2561758,1.46189e-07,3.779509e-05,0.03767841,21.68557,23.11784
667490.0,3.35e-08,300.7426,7.987373,0.2514648,2.170309e-07,3.875793e-05,0.03910335,8.789111,23.11785
667594.2,3.2e-08,56.49809,7.850684,0.2647404,1.616785e-07,4.011929e-05,0.03527993,21.06353,23.11785
667695.0,3.23e-08,75.95541,7.906808,0.2652978,1.675883e-07,3.955175e-05,0.03513183,18.85217,23.11785
667795.9,3.29e-08,56.5607,7.848514,0.2691906,1.642404e-07,4.014144e-05,0.03412306,20.04987,23.11786
667898.2,3.36e-08,280.5343,8.080315,0.2559015,2.035492e-07,3.787136e-05,0.03775913,8.983054,23.11786
668000.0,3.4e-08,141.4133,7.991504,0.2606167,1.880687e-07,3.871776e-05,0.03640514,12.53793,23.11786
668101.0,3.32e-08,57.39853,7.846362,0.2691753,1.646861e-07,4.016339e-05,0.03412687,20.69023,23.11787
668202.4,3.62e-08,49.13709,7.78099,0.2689145,1.42281e-07,4.084107e-05,0.03419308,29.33867,23.11787
668303.1,3.64e-08,44.03382,7.910222,0.2652317,1.428813e-07,3.951748e-05,0.03514923,33.63812,23.11787
668403.3,3.15e-08,282.7826,7.927071,0.2635206,2.392711e-07,3.934966e-05,0.03560714,13.21958,23.11788
668506.8,3.05e-08,74.80162,8.113607,0.2593139,1.625816e-07,3.756109e-05,0.03677178,17.53963,23.11788
668607.0,3.39e-08,510.3689,8.349907,0.2478194,1.08312e-07,3.546522e-05,0.040262,6.866649,23.11788
668708.0,3.42e-08,91.14481,7.946665,0.2593953,1.642093e-07,3.915578e-05,0.03674864,16.2806,23.11789
668809.2,3.26e-08,40.85888,7.99492,0.2613228,1.297886e-07,3.868452e-05,0.03620853,24.07095,23.11789
668912.3,3.36e-08,81.3764,8.011923,0.2596108,1.747276e-07,3.852048e-05,0.03668764,18.68068,23.11789
669013.4,3.72e-08,367.3284,8.058634,0.2515485,2.46831e-07,3.80752e-05,0.03907702,11.5295,23.1179
669114.3,3.3e-08,287.6708,8.024747,0.2566273,2.492799e-07,3.839742e-05,0.0375456,13.87064,23.1179
669217.8,3.25e-08,79.58473,8.168103,0.255101,1.667229e-07,3.706142e-05,0.0379962,16.7754,23.1179
669320.7,3.41e-08,64.24899,8.026101,0.2583628,1.733536e-07,3.838442e-05,0.03704283,18.73486,23.11791
669421.7,3.31e-08,21.70494,8.080942,0.2584392,7.719031e-08,3.786518e-05,0.03702093,33.81102,23.11791
669522.4,3.37e-08,186.7198,8.013193,0.2533701,1.929417e-07,3.850814e-05,0.03851704,11.61886,23.11791
669623.2,3.19e-08,336.7753,8.201291,0.2593828,1.735499e-07,3.6762e-05,0.03675203,8.945161,23.11792
669724.1,3.42e-08,177.6584,7.960537,0.2670299,2.19125e-07,3.901922e-05,0.03467715,12.01417,23.11792
669827.4,3.54e-08,119.2543,7.949543,0.2647186,2.017201e-07,3.91272e-05,0.03528534,13.43525,23.11792
669930.1,3.4e-08,53.47572,8.155548,0.2558645,1.579598e-07,3.717547e-05,0.03776964,20.35439,23.11793
670031.4,3.29e-08,223.2124,7.952844,0.2592054,2.086405e-07,3.909468e-05,0.03680225,10.57889,23.11793
670132.9,3.39e-08,80.28094,8.006241,0.2557982,1.749563e-07,3.857492e-05,0.03778916,18.03018,23.11794
670233.4,3.54e-08,41.11172,7.922431,0.264221,1.25998e-07,3.939538e-05,0.03541828,24.08365,23.11794
670334.8,3.24e-08,57.79213,7.869336,0.2696967,1.761087e-07,3.992875e-05,0.03399466,20.34289,23.11794
670435.1,3.45e-08,84.7934,8.320549,0.2572927,1.912447e-07,3.571558e-05,0.0373514,18.53809,23.11795
670535.5,3.3e-08,73.73246,7.970333,0.2667732,1.76009e-07,3.89232e-05,0.03474377,17.85057,23.11795
670636.5,3.42e-08,165.9813,8.121206,0.2498124,2.302737e-07,3.749041e-05,0.0396217,11.53742,23.11795
670738.7,3.47e-08,269.1641,8.046356,0.255622,2.355303e-07,3.819113e-05,0.03784115,9.341732,23.11796
670838.9,3.48e-08,398.9267,8.311278,0.2486029,1.617094e-07,3.579523e-05,0.04000815,8.318362,23.11796
670941.5,3.4e-08,188.5026,8.089159,0.2539561,2.201311e-07,3.778799e-05,0.03833923,15.10615,23.11796
