age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
456843.9,6.3e-08,553079.1,2.818405,1.847079,1.540197e-05,0.0003438455,0.00080057,0.3696079,14.01982
456944.7,4.65e-08,524845.6,3.3033,1.873791,1.529283e-05,0.0002503074,0.000777907,0.3746711,14.01983
457047.1,6.66e-08,420099.1,1.958151,1.646504,1.87537e-05,0.0007123232,0.001007497,0.4151308,14.01983
457147.3,1.05e-07,361641.6,1.84959,1.609041,1.984367e-05,0.0007983963,0.001054958,0.4421196,14.01984
457248.3,7.98e-08,375509.3,2.371621,1.645783,2.09676e-05,0.0004855998,0.001008379,0.4324771,14.01985
457349.8,6.28e-08,342338.4,1.804746,1.743613,1.521011e-05,0.0008385652,0.0008983978,0.4532789,14.01986
457450.5,7.13e-08,337211.8,2.088893,1.809122,1.50434e-05,0.000625945,0.0008345131,0.4569958,14.01986
457553.3,4.59e-08,390460.9,2.74531,1.942242,1.3013e-05,0.0003623977,0.0007240384,0.4265566,14.01987
457654.7,3.64e-08,413206.9,3.105141,1.945144,1.760113e-05,0.000283273,0.0007218791,0.4177556,14.01987
457755.0,3.83e-08,418538.4,2.949914,1.876053,1.674195e-05,0.0003138694,0.0007760277,0.4192196,14.01988
457856.3,2.83e-08,445373.6,4.134458,1.731012,1.745466e-05,0.0001597828,0.0009115222,0.4094513,14.01988
457958.4,1.89e-08,398498.7,4.051613,1.620282,1.987322e-05,0.0001663838,0.001040364,0.4377929,14.01988
458060.2,1.82e-08,446053.7,4.37362,1.492912,1.833727e-05,0.0001427855,0.001225457,0.4162034,14.01988
458160.7,2.48e-08,464501.5,3.69873,1.440696,2.456784e-05,0.0001996461,0.001315896,0.4106873,14.01989
458263.6,3.69e-08,441162.3,3.046342,1.510503,1.913232e-05,0.0002943123,0.001197078,0.4281982,14.01989
458365.8,3.82e-08,471717.4,3.531482,1.537196,2.055339e-05,0.0002190037,0.001155864,0.4161848,14.01989
458467.5,2.98e-08,511451.9,3.255158,1.739558,1.551535e-05,0.0002577632,0.0009025828,0.403961,14.0199
458568.6,4.42e-08,506404.4,2.952706,1.817279,1.93968e-05,0.0003132738,0.0008270299,0.4107465,14.0199
458671.1,4.51e-08,396123.1,2.837303,1.774126,1.682078e-05,0.0003392758,0.0008677515,0.4705946,14.01991
458771.7,3.73e-08,331714.5,2.804796,1.686523,1.828962e-05,0.0003471854,0.0009602391,0.5172138,14.01991
458874.3,3.54e-08,314963.3,2.839563,1.601636,2.096699e-05,0.0003387355,0.001064722,0.5342348,14.01991
458975.2,3.85e-08,361288.3,2.931038,1.45988,2.425864e-05,0.0003179217,0.00128153,0.5002948,14.01992
459076.6,3.9e-08,389765.1,3.149156,1.436476,2.559012e-05,0.0002754068,0.001323628,0.4835255,14.01992
459176.7,3.2e-08,435226.8,3.482052,1.479708,2.339986e-05,0.0002252641,0.001247414,0.4565415,14.01992
459277.6,3.48e-08,493639.7,3.30033,1.664517,1.577685e-05,0.0002507537,0.0009857931,0.4269277,14.01993
459380.4,4.01e-08,530385.9,3.173117,1.717084,2.075491e-05,0.0002712625,0.0009263575,0.4107125,14.01993
459481.2,4.24e-08,529207.9,3.283847,1.776643,1.622862e-05,0.0002532769,0.0008652892,0.410614,14.01994
459581.3,3.66e-08,478027.7,3.580604,1.743383,1.932348e-05,0.0002130339,0.0008986192,0.4307434,14.01994
459681.4,2.42e-08,444610.3,4.094093,1.661803,1.87594e-05,0.0001629466,0.0009890126,0.443344,14.01994
459781.5,1.89e-08,412456.0,4.119583,1.556272,2.235642e-05,0.0001609362,0.001127689,0.459737,14.01994
459883.9,2.15e-08,393294.0,3.683797,1.549422,2.163695e-05,0.0002012651,0.00113768,0.4697147,14.01995
459985.7,2.98e-08,380151.9,3.061639,1.598888,1.676423e-05,0.0002913746,0.001068374,0.476911,14.01995
460086.4,3.32e-08,453610.1,3.62428,1.526755,1.953061e-05,0.0002079293,0.001171711,0.4356956,14.01995
