age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
1312244.0,6.3e-07,127.5689,0.8545794,0.5574891,7.328412e-06,0.01603076,0.03766919,63.31656,60.64137
1312347.0,5.98e-07,141.7455,0.8441301,0.5594522,7.88036e-06,0.0164301,0.0374053,60.21498,60.64143
1312451.0,6.76e-07,126.84,0.9483662,0.5604516,6.997186e-06,0.01301688,0.03727201,63.62573,60.6415
1312558.0,7.27e-07,130.0174,0.8975537,0.558262,7.302761e-06,0.01453243,0.03756496,64.75584,60.64158
1312666.0,6.33e-07,144.5298,0.9953947,0.555362,8.132752e-06,0.01181595,0.0379583,60.94017,60.64165
1312768.0,6.85e-07,90.80597,0.9713746,0.5556312,5.265007e-06,0.01240754,0.03792153,76.37967,60.64172
1312868.0,6e-07,120.264,0.9663377,0.5565729,6.75623e-06,0.01253722,0.03779332,65.83221,60.64178
1312973.0,6.68e-07,74.22603,1.197512,0.5544902,4.594402e-06,0.008163927,0.03807777,83.19331,60.64185
1313081.0,6.03e-07,138.6915,1.187576,0.5529752,8.484767e-06,0.008301113,0.0382867,60.57228,60.64192
1313190.0,6.91e-07,257.7881,1.510609,0.5567843,9.639647e-06,0.005130444,0.03776462,43.46548,60.64199
1313295.0,6.12e-07,84.80095,0.9874253,0.5614772,5.249452e-06,0.01200745,0.03713598,76.61503,60.64206
1313397.0,6.66e-07,138.0226,0.8329999,0.5594742,8.355114e-06,0.01687211,0.03740236,58.79392,60.64212
1313500.0,6.35e-07,117.4197,0.9713454,0.5568308,7.376971e-06,0.01240829,0.03775833,61.78015,60.64219
1313607.0,6.06e-07,99.01814,1.028382,0.5493942,6.48579e-06,0.01107006,0.03878743,67.12441,60.64225
1313711.0,6.79e-07,73.42185,0.9590784,0.5508328,4.922662e-06,0.01272773,0.03858509,78.74352,60.64232
1313812.0,6.38e-07,73.34828,0.8445299,0.5522149,4.798166e-06,0.01641455,0.0383922,76.8278,60.64239
1313913.0,5.99e-07,116.8437,0.9345462,0.5531417,7.568926e-06,0.01340472,0.03826365,62.06939,60.64245
1314014.0,5.82e-07,125.1959,0.8885126,0.5550084,7.910769e-06,0.01482968,0.03800668,59.46653,60.64251
1314117.0,6.29e-07,476.4848,1.610457,0.5678111,8.187917e-06,0.004513993,0.03631209,30.63832,60.64257
1314225.0,6.2e-07,119.4688,0.8962456,0.5576157,7.325029e-06,0.01457488,0.03765209,61.34196,60.64264
1314328.0,6.34e-07,60.08799,0.9380632,0.5574045,3.62757e-06,0.01330439,0.03768063,86.65293,60.64271
1314431.0,6.78e-07,275.907,1.183476,0.5499219,9.053196e-06,0.008358724,0.03871302,41.63026,60.64278
1314540.0,6.28e-07,141.0524,1.050185,0.5546037,8.639062e-06,0.01061517,0.03806217,59.44389,60.64284
1314644.0,7.19e-07,237.0698,0.8290218,0.5521445,9.280642e-06,0.01703442,0.03840198,46.62666,60.64292
1314747.0,7.16e-07,112.1782,0.984665,0.5527517,7.094635e-06,0.01207486,0.03831766,67.83688,60.64299
1314848.0,6.34e-07,108.5646,0.8973573,0.5528194,6.802558e-06,0.01453879,0.03830828,70.30173,60.64306
1314948.0,7.16e-07,57.34897,0.947508,0.5545975,3.609443e-06,0.01304048,0.03806304,97.64487,60.64313
1315050.0,6.63e-07,132.2643,1.215422,0.5528098,8.092665e-06,0.007925104,0.03830961,64.10313,60.6432
1315160.0,6.33e-07,144.0563,1.168035,0.5537532,8.807535e-06,0.008581185,0.0381792,59.79729,60.64327
1315264.0,6.28e-07,120.2558,1.067096,0.5493501,7.4087e-06,0.0102814,0.03879366,66.59433,60.64333
1315365.0,6.83e-07,62.58044,1.158865,0.5486096,3.814174e-06,0.008717538,0.03889847,92.40059,60.6434
1315473.0,5.99e-07,96.84373,1.187306,0.5481631,6.558861e-06,0.008304887,0.03896185,72.48903,60.64346
1315575.0,6.33e-07,53.94239,1.118326,0.5517787,3.684652e-06,0.009361009,0.03845292,97.06186,60.64353
1315676.0,6.15e-07,975.8336,1.690204,0.540585,1.021008e-05,0.004098086,0.04006187,22.77082,60.64359
