age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
1023721.0,0.00358,354105400.0,28.64808,0.6218024,0.0337189,0.0002610145,0.5540525,0.009473882,2006.225
1023822.0,0.00107,899090300.0,24.33908,1.104723,0.08406842,0.000361635,0.1755382,0.006549883,2006.332
1023922.0,0.00253,480298200.0,31.95084,0.9183296,0.03626007,0.0002098789,0.2540599,0.008276074,2006.586
1024022.0,0.00228,1026766000.0,30.77271,0.6130577,0.09247741,0.0002262824,0.5701374,0.005609312,2006.814
1024123.0,0.00233,1314814000.0,35.37393,1.055138,0.08929236,0.0001712641,0.1924929,0.005027061,2007.049
1024224.0,0.00375,279172900.0,20.55787,0.5260235,0.02335237,0.0005071758,0.7746483,0.01096242,2007.429
1024326.0,0.0017,184781400.0,13.59556,1.251269,0.01308036,0.001159731,0.1369148,0.0135475,2007.601
1024426.0,0.000797,1111000000.0,30.21891,1.304407,0.07933849,0.000234753,0.1259918,0.005673371,2007.681
1024527.0,0.00142,2192525000.0,26.81223,1.21904,0.1738755,0.0002982179,0.1442659,0.004044498,2007.825
1024628.0,0.00419,111704200.0,16.77632,1.022959,0.009946774,0.000761899,0.2049152,0.01805047,2008.249
1024729.0,0.00178,145720100.0,16.53771,1.118978,0.0124964,0.0007841137,0.1712722,0.01553277,2008.429
1024829.0,0.00137,496893800.0,19.1294,1.087058,0.04929942,0.0005860791,0.1814903,0.008448564,2008.566
1024930.0,0.00159,321644700.0,21.33024,1.256461,0.02731534,0.0004714132,0.135861,0.01061721,2008.726
1025032.0,0.000888,456571500.0,24.7258,1.082718,0.02533993,0.0003508422,0.1829706,0.009157422,2008.816
1025132.0,0.00239,785282400.0,18.91252,1.097763,0.0607782,0.0005997431,0.1780111,0.006600346,2009.057
1025234.0,0.00193,940056400.0,33.55941,0.9651801,0.06472804,0.0001904924,0.2302976,0.006177956,2009.252
1025335.0,0.00338,417587200.0,20.75268,0.9079547,0.03720993,0.0004982318,0.2602864,0.009255975,2009.594
1025436.0,0.00221,661788400.0,29.52002,1.365744,0.05329639,0.0002462603,0.1150507,0.007732395,2009.817
1025536.0,0.00208,495196600.0,42.9912,1.002615,0.03947965,0.0001161217,0.2135032,0.008292781,2010.026
1025636.0,0.00275,555582300.0,27.80616,1.101071,0.0372556,0.0002776194,0.1770523,0.008504301,2010.302
1025736.0,0.00236,827105300.0,23.88682,1.101724,0.03464293,0.0003762409,0.176863,0.006410247,2010.539
1025837.0,0.00163,245767400.0,19.34726,0.9953917,0.01750101,0.0005735599,0.2166854,0.01243981,2010.702
1025938.0,0.00117,328951400.0,17.14714,0.8842711,0.02612917,0.0007302298,0.274582,0.01082479,2010.82
1026038.0,0.00178,278627200.0,19.35931,1.215911,0.02653336,0.00057293,0.1452372,0.0117351,2011.0
1026139.0,0.000993,334364800.0,27.86006,0.953624,0.03173929,0.000276655,0.2361284,0.01093736,2011.1
1026240.0,0.00151,1090997000.0,21.66051,1.241802,0.08765776,0.0004577183,0.1392614,0.006039433,2011.253
