age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
1343514.0,0.00167,258857.2,2.862023,0.6825789,2.755816,0.06804724,1.19633,0.554654,2886.328
1343928.0,0.00137,244537.8,2.996989,0.7244125,2.63432,0.06206835,1.062352,0.6015888,2886.897
1344031.0,0.000882,202409.6,3.270801,0.7500668,2.207964,0.05211294,0.9909547,0.6823539,2886.988
1344441.0,0.00116,243006.5,3.186411,0.6610995,2.647486,0.05491863,1.275821,0.5591064,2887.464
1344856.0,0.0011,247459.8,3.260456,0.7009205,2.709058,0.05246063,1.135148,0.584341,2887.92
1345154.0,0.000786,318882.6,3.979639,0.6697538,4.176785,0.03521572,1.243351,0.4984305,2888.154
1345562.0,0.00103,334079.9,3.708631,0.6574173,4.51235,0.04055628,1.290634,0.4778976,2888.574
1345964.0,0.00117,335001.0,3.555104,0.6646461,4.594812,0.04414173,1.262912,0.4807176,2889.044
1346070.0,0.00102,310058.6,3.622575,0.6681273,4.2557,0.04251429,1.249831,0.5019319,2889.152
1346470.0,0.00132,334890.8,3.41099,0.6460932,4.623026,0.04796082,1.336771,0.4674091,2889.68
1346815.0,0.0013,326327.2,3.397885,0.6685631,4.522932,0.04833876,1.248614,0.4875173,2890.127
1347209.0,0.00139,327928.8,3.322589,0.6655621,4.538397,0.05056387,1.260133,0.4829866,2890.675
1347607.0,0.0018,320329.7,3.0071,0.6817768,3.437372,0.06174526,1.201199,0.4997101,2891.393
1347725.0,0.00129,264432.6,3.15318,0.7061178,2.838692,0.05615965,1.11987,0.5681482,2891.547
1348116.0,0.00187,287902.7,2.863298,0.6631891,3.076011,0.0681235,1.269859,0.5150538,2892.279
1348509.0,0.00184,260116.8,2.770662,0.7099215,2.764725,0.07277288,1.10845,0.5745795,2893.001
1348632.0,0.00119,205541.1,2.971253,0.735812,2.178823,0.06328181,1.031869,0.6691582,2893.147
1348851.0,0.0015,214777.1,2.784549,0.7022562,2.274225,0.07206041,1.132962,0.6270943,2893.476
1349240.0,0.00205,226538.3,2.540038,0.6915082,2.379105,0.08662517,1.168772,0.6014861,2894.275
1349687.0,0.00166,196342.3,2.547206,0.663033,2.043641,0.08616006,1.271639,0.6232919,2895.018
1350078.0,0.00156,178075.5,2.562272,0.7304238,1.830192,0.08516737,1.04803,0.7162839,2895.627
1350202.0,0.000832,135952.5,2.907255,0.7501697,1.376264,0.06615647,0.9936182,0.8464341,2895.731
1350588.0,0.00158,170452.0,2.527267,0.6754962,1.733139,0.08756403,1.225694,0.679735,2896.339
1350978.0,0.00139,159883.8,2.566612,0.7328393,1.599974,0.08491552,1.041574,0.758084,2896.882
1351098.0,0.000716,123273.5,2.961655,0.7530529,1.206915,0.06377508,0.986436,0.8918631,2896.968
1351330.0,0.00108,141749.4,2.702426,0.6953991,1.398964,0.07660359,1.15688,0.7648979,2897.219
1351716.0,0.00154,163810.5,2.508998,0.6912549,1.600743,0.08888804,1.171029,0.7061767,2897.814
1352097.0,0.00114,155361.1,2.724323,0.7524625,1.48137,0.07540324,0.988411,0.7794464,2898.249
1352221.0,0.000656,128317.8,3.098752,0.7570685,1.192877,0.05828348,0.976447,0.867033,2898.33
1352603.0,0.00109,165590.2,2.853834,0.6767135,1.544262,0.06872615,1.222277,0.6850089,2898.745
1352981.0,0.00106,172038.0,2.909258,0.723667,1.587517,0.06614141,1.068957,0.7108913,2899.147
1353110.0,0.000657,148248.9,3.265696,0.730006,1.332474,0.05249264,1.050502,0.776273,2899.231
1353347.0,0.000845,166402.8,3.120669,0.6959408,1.509566,0.05748882,1.155937,0.6991084,2899.432
1353727.0,0.00116,191640.3,2.934604,0.6902343,1.75801,0.0650196,1.175304,0.6417548,2899.874
1353944.0,0.000763,173655.7,3.27821,0.7225062,1.556092,0.05210669,1.072714,0.7035104,2900.039
